o_zone_id,d_zone_id,dist_km,volume
108,639,5.397829784559699,0.0
108,640,6.251413599623374,0.0
108,641,6.1892607984234616,0.0
108,642,5.61374208719524,0.0
108,643,5.5832373738789896,0.0
108,644,3.1252708838930614,0.0
108,645,2.663256730431118,0.0
108,646,2.6259976471822766,0.0
108,647,3.7347385274935836,0.0
108,648,4.707734843248371,0.0
108,649,4.913150521174252,0.0
108,650,4.851574560695079,0.0
108,651,4.451234339142177,0.0
108,652,3.3353642907778367,0.0
108,653,3.3961498519720714,0.0
108,654,4.051481341171823,0.0
108,655,3.5489235948905904,0.0
108,656,4.34874815093985,0.0
108,658,0.6677684752683412,0.0
108,661,0.6804463097095209,0.0
108,674,2.928102097724693,0.0
108,675,5.7240443919541875,0.0
108,678,2.273430793864608,0.0
108,686,4.132190535741376,0.0
108,689,4.055903885406796,0.0
108,692,4.56981690468271,0.0
108,707,3.3236200670627825,0.0
108,710,1.612669901182875,0.0
108,713,4.4751798964168295,0.0
108,715,3.061890779166904,0.0
108,716,2.9461553900585806,0.0
108,718,4.057738990429538,0.0
108,725,3.420315404145108,0.0
110,19,3.763035374541735,10.696800302130002
110,22,4.948394520178822,2.2850438816394605
110,25,0.023542231216265443,0.0
110,54,5.534345860663892,0.0
110,55,5.3674682539428344,0.0
110,59,0.6546899976404356,0.0
110,61,0.047143094873887584,0.0
110,67,0.02760414185025533,0.08018137194750516
110,69,5.557361608218935,0.0
110,72,4.943245229777596,2.613187672361593
110,78,5.900492137606401,0.0
110,108,0.21294033892373224,0.0
110,110,0.0,0.0
110,112,5.946530378737192,0.0
110,113,4.945662851784779,0.3265481454770079
110,114,4.931764481091487,0.0
110,118,4.750560515496045,1.33899460078422
110,119,4.3456101098798925,13.041471968465716
110,147,3.1344905707054984,5.832498582921943
110,187,4.444961587516705,0.3631891365130752
110,204,3.695859923539926,6.944397209885188
110,220,5.2309368145266015,2.5979312319727286
110,235,3.7747259868758487,9.967837134630383
110,239,2.812165121701927,3.872824414344561
110,273,4.404773550362831,3.49821569923879
110,281,5.824563552913522,0.0
110,289,4.8009717820444076,0.0
110,443,5.888976890901962,0.0
110,461,2.2806197305386116,0.0
110,467,1.4694358975473198,0.02616035393038593
110,495,3.088318955758213,5.060259136078225
110,497,3.075348948083951,0.0
110,501,6.249348389682995,0.01950347138613296
110,601,3.3868379931976156,2.7939061441488784
110,614,1.335657547225102,13.12239792280865
110,636,4.229388419569899,5.049578758304443
110,639,5.235370293650035,6.35662094382801
110,640,6.071383738490946,0.004443996053270785
110,641,6.00725527521704,1.8221869358786893
110,642,5.410711694229665,2.6218178652643216
110,643,5.378913623932124,0.06195216243979194
110,644,2.983377409035526,9.815348822448023
110,645,2.4935974503605993,1.4485025032904484
110,646,2.453796747871474,8.121906730451116
110,647,3.6180737552351308,1.6473164294507565
110,648,4.506784469522311,13.789181520021266
110,649,4.754179323992996,2.029440196644707
110,650,4.69038510477211,0.04002365288582979
110,651,4.273890467859009,5.033340127167146
110,652,3.181282171027106,2.1060360615214546
110,653,3.217809301087793,2.511084705830563
110,654,3.8779937131348596,4.134438861702204
110,655,3.3571367527473495,9.103686353757613
110,656,4.144206864117597,9.42905432493149
110,658,0.6592813878872142,0.0
110,661,0.6441286861446863,13.59108551105771
110,674,2.7156693397338603,12.720689915723346
110,675,5.520059323150745,0.607210950081737
110,678,2.2629498348360597,5.171065170924003
110,686,3.983336365666614,5.235934161565579
110,689,3.907670568437098,6.008941220527579
110,692,4.360223378883584,6.384288046690874
110,707,3.173917367867949,1.6824084761645481
110,710,1.5510320937247797,7.524874646610007
110,713,4.262472018359718,3.2067308541843573
110,715,2.8518715614719357,0.0
110,716,2.7337619531392585,11.785142626529051
110,718,3.8840764232234255,1.0636157767442032
110,725,3.2409100997109306,5.68763192075049
112,19,2.7230541430378756,0.0
112,22,1.0125289133471382,0.0
112,25,5.954575647166017,0.0
112,54,0.4136545550600417,0.0
112,55,0.5992993393245221,0.0
112,59,6.386917722395377,0.0
112,61,5.991872821935503,0.0
112,67,5.952203981539388,0.0
112,69,0.408280736302201,0.0
112,72,1.0055291548477105,0.0
112,78,0.050953464546545424,0.0
112,108,6.159442470535913,0.0
112,110,5.946530378737192,0.0
112,112,0.0,0.0
112,113,1.0056565848708598,0.0
112,114,1.01972055512216,0.0
112,118,1.2088619576152215,0.0
112,119,1.8901992386795228,0.0
112,147,2.812053861359284,0.0
112,187,4.875562759167713,0.0
112,204,5.194078127564304,0.0
112,220,1.0684245279012228,0.0
112,235,6.104187515213629,0.0
112,239,3.167649831635707,0.0
112,273,1.5501272768411556,0.0
112,281,0.7813070632578678,0.0
112,289,1.1704920251846656,0.0
112,443,0.8195932638199854,0.0
112,461,6.465809184270147,0.0
112,467,6.339658684048292,0.0
112,495,6.871917268277077,0.0
112,497,6.909601045857424,0.0
112,501,3.3809397243849664,0.0
112,601,3.404855416615296,0.0
112,614,4.714893785553322,0.0
112,636,3.4254213790478243,0.0
112,639,4.059491695913098,0.0
112,640,3.4918970670186527,0.0
112,641,3.3698798027545007,0.0
112,642,1.9320680754513964,0.0
112,643,1.8231133438375389,0.0
112,644,4.666293875150233,0.0
112,645,4.327009844311526,0.0
112,646,4.303257576067857,0.0
112,647,5.135348494888714,0.0
112,648,2.3530201314338113,0.0
112,649,4.117276761346831,0.0
112,650,4.036775025759313,0.0
112,651,3.48772741527161,0.0
112,652,4.376581150880494,0.0
112,653,3.7950698584793114,0.0
112,654,3.7024013931843816,0.0
112,655,3.3482589038657347,0.0
112,656,2.3514871568225204,0.0
112,658,6.072598818445626,0.0
112,661,5.9854786788381515,0.0
112,674,3.2502694116216166,0.0
112,675,1.8367390585254961,0.0
112,678,6.39270563537921,0.0
112,686,4.397201388944711,0.0
112,689,4.415815735494402,0.0
112,692,1.8796969514300044,0.0
112,707,4.47174471180344,0.0
112,710,5.82115663804166,0.0
112,713,1.691418497104015,0.0
112,715,3.159928404500531,0.0
112,716,3.233634615361035,0.0
112,718,3.695432345767647,0.0
112,725,3.757102281052711,0.0
113,19,1.958081611218517,2.4452856249455586
113,22,0.2445617116632013,0.7821149373562296
113,25,4.954114654780583,0.0
113,54,0.6020881773956647,0.0
113,55,0.4823394829738724,0.0
113,59,5.381325462500113,0.0
113,61,4.990768740897456,0.0
113,67,4.951835897618484,0.007127513992178819
113,69,0.6458837723603132,0.0
113,72,0.15062106592187394,0.9130419348123948
113,78,0.9579884094705776,0.0
113,108,5.158480641889562,0.0
113,110,4.945662851784779,0.2953807378353973
113,112,1.0056565848708598,0.0
113,113,0.0,0.0
113,114,0.014085659925929778,0.0
113,118,0.20830015911148722,0.4503638640344867
113,119,1.1660699390987777,3.577524797729567
113,147,1.8122698551331364,1.2538002141795181
113,187,4.334722946820566,0.06656161826607271
113,204,4.512364186349385,1.1304951739131752
113,220,0.8636918524670418,0.8328113948190727
113,235,5.393366839611919,1.4656175760825452
113,239,2.1620733481031627,0.7621177883908578
113,273,0.5444709426310644,1.0597421247876844
113,281,1.1888577000144447,0.0
113,289,0.19524013561707912,0.0
113,443,1.265029925026602,0.0
113,461,5.576986438095426,0.0
113,467,5.39438344658288,0.002842288856043586
113,495,6.039961239973441,0.627565663778737
113,497,6.074253245932733,0.0
113,501,3.425185544526718,0.005048714621679049
113,601,2.6307020419130707,0.5569059301962779
113,614,3.7092847477320103,1.735123916605885
113,636,2.8726242520050054,1.0866137361284258
113,639,3.7418431293040513,1.3896622257582658
113,640,3.4650788428046653,0.0011190602368839765
113,641,3.3403184326018653,0.4625278121752047
113,642,1.844634789453306,0.7506319063113676
113,643,1.7272724775897057,0.01794615672270571
113,644,3.8824207736819156,1.5797075355744061
113,645,3.457675294372923,0.2309749630028686
113,646,3.4264317543081133,1.2935571858219759
113,647,4.4434974280828605,0.2678450052411553
113,648,1.834454249162867,3.5243655766934423
113,649,3.680179905449301,0.4206836795171268
113,650,3.5887063972002573,0.008326758878170434
113,651,2.9477004273472405,1.078722977622275
113,652,3.618849563993492,0.3597133049818017
113,653,3.017654201451142,0.4656882132364388
113,654,3.067069789237254,0.8293856053553534
113,655,2.5598263008096787,1.8245152618130653
113,656,1.6639423901585524,2.3543425633537596
113,658,5.090141515247912,0.0
113,661,5.0031069756382935,1.3790628905932423
113,674,2.263773145697703,2.439018945463015
113,675,1.8157449539764934,0.1769535966852946
113,678,5.504981425741827,0.6161110084108722
113,686,3.7858427996219897,0.9704423861339782
113,689,3.789532564767117,1.1024514189068282
113,692,1.1614681494147854,1.7557329255534397
113,707,3.714719659508723,0.2835699976649421
113,710,4.8896907054450915,0.881383650168109
113,713,0.6858869048566844,0.9331890690287256
113,715,2.1561929314339583,0.0
113,716,2.2479303674722204,2.2697122193142394
113,718,3.0613465711662657,0.2136904818047928
113,725,2.9817348087416446,1.0628800666444693
114,19,1.9495346602553818,0.0
114,22,0.24705254661749146,0.0
114,25,4.940226597887132,0.0
114,54,0.616148471079382,0.0
114,55,0.49551533124200603,0.0
114,59,5.367272659521925,0.0
114,61,4.976864090142703,0.0
114,67,4.937950197178119,0.0
114,69,0.6597364587127472,0.0
114,72,0.15310979905613809,0.0
114,78,0.9720358270957241,0.0
114,108,5.144578983130591,0.0
114,110,4.931764481091487,0.0
114,112,1.01972055512216,0.0
114,113,0.014085659925929778,0.0
114,114,0.0,0.0
114,118,0.19447872908200906,0.0
114,119,1.1596071646151966,0.0
114,147,1.7984416118411195,0.0
114,187,4.329039650265454,0.0
114,204,4.504312116507593,0.0
114,220,0.8695090001204139,0.0
114,235,5.384685584889088,0.0
114,239,2.1479993653656777,0.0
114,273,0.5304068998179002,0.0
114,281,1.2000721692101395,0.0
114,289,0.18345621812244686,0.0
114,443,1.2762906015061197,0.0
114,461,5.565236096797827,0.0
114,467,5.381611507871145,0.0
114,495,6.029174650463135,0.0
114,497,6.063406253938487,0.0
114,501,3.4286654787306117,0.0
114,601,2.621561617714794,0.0
114,614,3.6952133462610814,0.0
114,636,2.867353404904541,0.0
114,639,3.739900993442482,0.0
114,640,3.4675531993088673,0.0
114,641,3.3428310253550824,0.0
114,642,1.8480417656721233,0.0
114,643,1.7308158680620092,0.0
114,644,3.872726476332358,0.0
114,645,3.446487627193478,0.0
114,646,3.4151063296750883,0.0
114,647,4.43528803406203,0.0
114,648,1.8308305873501143,0.0
114,649,3.6763962156830545,0.0
114,650,3.584787986141145,0.0
114,651,2.9426014374960907,0.0
114,652,3.609681206299251,0.0
114,653,3.0083017147761946,0.0
114,654,3.0602616315921405,0.0
114,655,2.5504426311693376,0.0
114,656,1.6573088229793609,0.0
114,658,5.076650982463186,0.0
114,661,4.989619604362393,0.0
114,674,2.2502822272381744,0.0
114,675,1.8201551264941433,0.0
114,678,5.493254736383809,0.0
114,686,3.7791620258765133,0.0
114,689,3.782598770091682,0.0
114,692,1.155156588092778,0.0
114,707,3.705540427903269,0.0
114,710,4.877198240935431,0.0
114,713,0.6718480222545079,0.0
114,715,2.1421097526697213,0.0
114,716,2.234460245117052,0.0
114,718,3.0545629733328967,0.0
114,725,2.9724328022883655,0.0
118,19,1.8734648235955405,9.854025932379205
118,22,0.3699684957825872,3.043381318179087
118,25,4.759343810726711,0.0
118,54,0.8091487326082414,0.0
118,55,0.6883079044198693,0.0
118,59,5.180064114104484,0.0
118,61,4.795456763497452,0.0
118,67,4.757140587651267,0.02911166759564919
118,69,0.854183086102889,0.0
118,72,0.29285465238486946,3.527750434446384
118,78,1.1604489780546254,0.0
118,108,4.963249150590389,0.0
118,110,4.750560515496045,1.206518836635654
118,112,1.2088619576152215,0.0
118,113,0.20830015911148722,0.4486254099318703
118,114,0.19447872908200906,0.0
118,118,0.0,0.0
118,119,1.1234026247942537,14.340555379836562
118,147,1.6205110866104848,5.1265298691617565
118,187,4.292149407179467,0.2666638395614939
118,204,4.431045189682176,4.55146189334841
118,220,0.9970999353843127,3.2550147565929692
118,235,5.300832465885007,5.908732467873593
118,239,1.9597331524137789,3.119353144604832
118,273,0.3458738899655657,4.366468793311351
118,281,1.3781240039032299,0.0
118,289,0.07578382234029687,0.0
118,443,1.454589298076146,0.0
118,461,5.429501712814821,0.0
118,467,5.226525387490355,0.011568839317872625
118,495,5.910275026222592,2.5418834460728146
118,497,5.9434559837193595,0.0
118,501,3.5180469824509517,0.01987779934321543
118,601,2.533506921383674,2.2474039878149425
118,614,3.5069117372781937,7.095917081251048
118,636,2.8389186938260678,4.348690723124461
118,639,3.757437147487381,5.5261217346224205
118,640,3.544198647128934,0.004413785761748548
118,641,3.420144255827317,1.8241010386703913
118,642,1.9403636674421534,2.952937277002216
118,643,1.8253442954492674,0.07057213855437838
118,644,3.773554007721739,6.382921779591928
118,645,3.322130396839696,0.9365546986799441
118,646,3.288316337962983,5.246880891968948
118,647,4.359601668123444,1.0787256354653014
118,648,1.8303547299612766,14.050756095558812
118,649,3.6680770780133063,1.678846965917426
118,650,3.574675086567625,0.03323838136102108
118,651,2.9165281068936255,4.315665401636237
118,652,3.519463449429009,1.4517362970759122
118,653,2.91595025900728,1.8802093137972167
118,654,3.00823511414722,3.3300280962236073
118,655,2.4585341972966623,7.366977649500961
118,656,1.6133197264328922,9.44544680522015
118,658,4.906196307337447,0.0
118,661,4.819255618798015,5.6248455776586574
118,674,2.0810409184705247,9.956066136107584
118,675,1.9246833946422883,0.6948872295740759
118,678,5.3579745947652855,2.501078017365471
118,686,3.7279009572984507,3.8956433887085904
118,689,3.7274653631133483,4.427909578722523
118,692,1.1213567650538048,7.035366479828623
118,707,3.615029454828493,1.1444640627839697
118,710,4.72778312859169,3.5849789048654266
118,713,0.4881572745665245,3.835890364945972
118,715,1.9511552056690726,0.0
118,716,2.065746590096539,9.264397231961317
118,718,3.0029245973015892,0.8579335677314235
118,725,2.880979313236844,4.290869852754527
119,19,0.8338547207446187,101.76604106333657
119,22,0.9793794293724304,24.761157976514667
119,25,4.349164706515719,0.0
119,54,1.5153870208491578,0.0
119,55,1.3122600806612712,0.0
119,59,4.87393406702185,0.0
119,61,4.392602758061396,0.0
119,67,4.3458833741700955,0.2743121375247607
119,69,1.4896431621126787,0.0
119,72,1.0465447400720183,28.02843893622002
119,78,1.859374765195832,0.0
119,108,4.555217046782153,0.0
119,110,4.3456101098798925,11.35961656494616
119,112,1.8901992386795228,0.0
119,113,1.1660699390987777,3.4449646004317676
119,114,1.1596071646151966,0.0
119,118,1.1234026247942537,13.862697618157904
119,119,0.0,0.0
119,147,1.4178283441954957,47.12322057688602
119,187,3.1720441839422215,2.7532701233743775
119,204,3.3590844594862332,46.69203527701023
119,220,0.9242061461547227,29.412380009418957
119,235,4.252078696975887,60.374798826668204
119,239,1.8753642987336974,28.208341829044986
119,273,1.003399463984978,35.25164157212434
119,281,1.5166308686782992,0.0
119,289,1.1971489403082984,0.0
119,443,1.5726737140687828,0.0
119,461,4.5914996886916875,0.0
119,467,4.524859195734803,0.11309610866724484
119,495,4.981741101703788,25.566115557096058
119,497,5.019522395941029,0.0
119,501,2.67160566583127,0.19833448407752816
119,601,1.5170293648367639,23.006898987907054
119,614,3.281389925722864,65.3215977997959
119,636,1.715611742172545,45.09851207323039
119,639,2.6719967393253543,56.857506939580674
119,640,2.6392811355587034,0.04437464938929388
119,641,2.5219053687728348,18.327426243158946
119,642,1.2392123089397769,29.04204422135233
119,643,1.1609745938278353,0.6909985256674568
119,644,2.779752177231541,64.89115311387897
119,645,2.451364533252878,9.37803910925239
119,646,2.4322923133133667,52.44107624580875
119,647,3.2931772115388602,11.059566003405203
119,648,0.7403555130407795,146.28889746418096
119,649,2.5507173150060085,17.34914021727469
119,650,2.4562371088651536,0.3436118342644781
119,651,1.7931269969109531,44.74112610150672
119,652,2.496985566539618,14.822171949948538
119,653,1.9078609675632157,19.193985291225218
119,654,1.9015614523429534,34.43280617647647
119,655,1.4583591191144403,75.27956740064177
119,656,0.49815571432441663,99.1798950513872
119,658,4.35623304230845,0.0
119,661,4.270088636521705,53.941242039138125
119,674,1.6729171242300191,94.01758626756143
119,675,1.302578528882672,6.760224627902439
119,678,4.517974870698129,24.88305046794701
119,686,2.619932434437691,40.202433371109805
119,689,2.624450932032687,45.66582091576872
119,692,0.014692905151465218,78.61029321764292
119,707,2.592709370524058,11.682177318132414
119,710,3.989577441302423,35.22238870761352
119,713,0.9883053251285571,31.80141854398474
119,715,1.9396732701595671,0.0
119,716,1.6534758442126904,87.53817239381631
119,718,1.8957512840030013,8.871889096802633
119,725,1.8702196130518818,43.82432457394228
147,19,1.3442612475515079,34.174799306575395
147,22,1.8186727713136148,7.963010518000589
147,25,3.14261812648924,0.0
147,54,2.400094327251187,0.0
147,55,2.236229915084264,0.0
147,59,3.589463341577395,0.0
147,61,3.1798190094748815,0.0
147,67,3.1402746654081137,0.1156071442550701
147,69,2.4248612386378388,0.0
147,72,1.8096478655847723,9.111597789245163
147,78,2.7660104190083405,0.0
147,108,3.3473962867200173,0.0
147,110,3.1344905707054984,4.790856550811725
147,112,2.812053861359284,0.0
147,113,1.8122698551331364,1.1385494968546785
147,114,1.7984416118411195,0.0
147,118,1.6205110866104848,4.673333092879816
147,119,1.4178283441954957,44.4381969397415
147,147,9.493529796600342e-05,24.545260596531065
147,187,3.6201017827535678,0.9381725433316002
147,204,3.450654475668825,16.65841411721887
147,220,2.176357363476327,8.947860776219601
147,235,4.1965828509322405,21.950795485558956
147,239,0.45873597508962755,12.46802738501565
147,273,1.274963614720681,12.249217915121895
147,281,2.7496067050287056,0.0
